# Time vs Frequencies
-1.123240226655612676e-11 -1.093282148123192128e-11 1.478073288958199242e-11 7.117790422503324135e-05 7.117790422503375634e-05 7.117790422503458305e-05 2.437836099276068677e-04 2.437836099276113942e-04 2.437836099276116653e-04 2.437836099276124784e-04 2.437836099276146739e-04 2.437836099276172760e-04 2.697114379604175047e-04 2.697114379604275878e-04 2.697114379604281841e-04 4.827745477684297864e-04 4.827745477684310875e-04 4.827745477684377011e-04 4.827745477684384601e-04 4.827745477684411706e-04 4.827745477684444774e-04 5.886149884669276662e-04 5.886149884669348220e-04 5.886149884669414356e-04 6.366150554657546996e-04 6.366150554657555669e-04 6.366150554657582774e-04 6.366150554657583858e-04 6.366150554657597953e-04 6.366150554657625058e-04 6.366150554657627227e-04 6.366150554657671679e-04 8.163192349665056996e-04 8.163192349665063501e-04 8.163192349665081933e-04 8.163192349665148069e-04 8.163192349665153490e-04 8.163192349665163248e-04 8.163192349665164332e-04 8.163192349665170837e-04 9.044201090967459236e-04 9.044201090967460320e-04 9.044201090967527541e-04 9.044201090967554646e-04 1.037063276691334085e-03 1.037063276691334301e-03 1.037063276691341674e-03 1.037063276691360322e-03
1.122581567921754539e-11 1.272696499615810167e-11 2.216017658286899848e-11 7.117182805942436053e-05 7.117182805942627144e-05 7.117182805942814168e-05 2.438864196666938003e-04 2.438864196666976764e-04 2.438864196666986792e-04 2.438864196666994924e-04 2.438864196667011458e-04 2.438864196667045881e-04 2.699003917099857919e-04 2.699003917099965255e-04 2.699003917099969049e-04 4.829715797981601745e-04 4.829715797981620176e-04 4.829715797981677097e-04 4.829715797981686313e-04 4.829715797981718839e-04 4.829715797981749738e-04 5.887311191801218244e-04 5.887311191801286548e-04 5.887311191801357022e-04 6.368206987822297438e-04 6.368206987822297438e-04 6.368206987822323459e-04 6.368206987822331048e-04 6.368206987822351648e-04 6.368206987822374416e-04 6.368206987822388511e-04 6.368206987822421037e-04 8.164631429073728039e-04 8.164631429073745386e-04 8.164631429073751891e-04 8.164631429073823448e-04 8.164631429073831038e-04 8.164631429073832122e-04 8.164631429073840796e-04 8.164631429073841880e-04 9.045234657780977993e-04 9.045234657780999677e-04 9.045234657781057140e-04 9.045234657781082077e-04 1.037193837617094013e-03 1.037193837617095531e-03 1.037193837617103121e-03 1.037193837617120468e-03
-1.770063801571982200e-11 -1.440670442915557942e-11 -5.912255664999231722e-12 7.116585295433361510e-05 7.116585295433544469e-05 7.116585295433545824e-05 2.439871885072505064e-04 2.439871885072544908e-04 2.439871885072547619e-04 2.439871885072563069e-04 2.439871885072583668e-04 2.439871885072605353e-04 2.700867807256753547e-04 2.700867807256852752e-04 2.700867807256864136e-04 4.831660168733158838e-04 4.831660168733184317e-04 4.831660168733233648e-04 4.831660168733250996e-04 4.831660168733278101e-04 4.831660168733313337e-04 5.888458190269663150e-04 5.888458190269727117e-04 5.888458190269797591e-04 6.370236508842651215e-04 6.370236508842652299e-04 6.370236508842678320e-04 6.370236508842683741e-04 6.370236508842706509e-04 6.370236508842727109e-04 6.370236508842743372e-04 6.370236508842771561e-04 8.166053412760650035e-04 8.166053412760670635e-04 8.166053412760672803e-04 8.166053412760740024e-04 8.166053412760759540e-04 8.166053412760760624e-04 8.166053412760762792e-04 8.166053412760775803e-04 9.046254057348433394e-04 9.046254057348459415e-04 9.046254057348516878e-04 9.046254057348537478e-04 1.037322854609813499e-03 1.037322854609814583e-03 1.037322854609821089e-03 1.037322854609840821e-03
-1.407170704328191163e-11 -1.155727237077764671e-11 -4.007088410118504240e-13 7.115997675242042826e-05 7.115997675242159378e-05 7.115997675242392482e-05 2.440859615360655365e-04 2.440859615360698462e-04 2.440859615360710117e-04 2.440859615360722315e-04 2.440859615360740204e-04 2.440859615360759991e-04 2.702706456109080766e-04 2.702706456109184308e-04 2.702706456109191355e-04 4.833578939895342161e-04 4.833578939895359508e-04 4.833578939895420766e-04 4.833578939895437029e-04 4.833578939895477144e-04 4.833578939895489613e-04 5.889591058043827350e-04 5.889591058043897823e-04 5.889591058043967212e-04 6.372239480487976908e-04 6.372239480487980161e-04 6.372239480488005097e-04 6.372239480488025697e-04 6.372239480488040876e-04 6.372239480488066897e-04 6.372239480488070150e-04 6.372239480488107012e-04 8.167458507582541155e-04 8.167458507582560671e-04 8.167458507582567176e-04 8.167458507582627892e-04 8.167458507582649576e-04 8.167458507582653912e-04 8.167458507582657165e-04 8.167458507582673428e-04 9.047259495354874510e-04 9.047259495354875595e-04 9.047259495354943899e-04 9.047259495354972089e-04 1.037450346697807056e-03 1.037450346697809007e-03 1.037450346697814212e-03 1.037450346697834378e-03
-5.632770867330912222e-12 1.479127760571264723e-12 1.568017652134864257e-11 7.115419736274721527e-05 7.115419736274736435e-05 7.115419736274954630e-05 2.441827826578316790e-04 2.441827826578357990e-04 2.441827826578359074e-04 2.441827826578381842e-04 2.441827826578390516e-04 2.441827826578414910e-04 2.704520261696290368e-04 2.704520261696396078e-04 2.704520261696422641e-04 4.835472456603368777e-04 4.835472456603373114e-04 4.835472456603432745e-04 4.835472456603453887e-04 4.835472456603494003e-04 4.835472456603494545e-04 5.890709970871060462e-04 5.890709970871145030e-04 5.890709970871203576e-04 6.374216260370600771e-04 6.374216260370601855e-04 6.374216260370630044e-04 6.374216260370645223e-04 6.374216260370666907e-04 6.374216260370690760e-04 6.374216260370699433e-04 6.374216260370733043e-04 8.168846917815220749e-04 8.168846917815258696e-04 8.168846917815264118e-04 8.168846917815327001e-04 8.168846917815336759e-04 8.168846917815347601e-04 8.168846917815348685e-04 8.168846917815369285e-04 9.048251174183440885e-04 9.048251174183456064e-04 9.048251174183527621e-04 9.048251174183549305e-04 1.037576332654301797e-03 1.037576332654303966e-03 1.037576332654309820e-03 1.037576332654330637e-03
-8.916522733208095462e-12 1.209427520600560720e-11 2.020471342430387723e-11 7.114851275789251894e-05 7.114851275789574445e-05 7.114851275789646273e-05 2.442776946328470032e-04 2.442776946328517195e-04 2.442776946328519363e-04 2.442776946328522074e-04 2.442776946328552973e-04 2.442776946328575199e-04 2.706309614265331150e-04 2.706309614265436860e-04 2.706309614265450954e-04 4.837341059237449141e-04 4.837341059237465404e-04 4.837341059237519614e-04 4.837341059237523951e-04 4.837341059237569487e-04 4.837341059237580871e-04 5.891815102303081270e-04 5.891815102303181017e-04 5.891815102303221132e-04 6.376167201026436675e-04 6.376167201026438844e-04 6.376167201026470286e-04 6.376167201026490886e-04 6.376167201026495222e-04 6.376167201026527748e-04 6.376167201026535338e-04 6.376167201026578706e-04 8.170218845187085174e-04 8.170218845187136132e-04 8.170218845187138300e-04 8.170218845187205521e-04 8.170218845187208773e-04 8.170218845187216363e-04 8.170218845187223952e-04 8.170218845187234794e-04 9.049229292977896064e-04 9.049229292977929674e-04 9.049229292977997979e-04 9.049229292978014242e-04 1.037700831001467199e-03 1.037700831001470234e-03 1.037700831001475872e-03 1.037700831001497122e-03
-1.123083321930904097e-11 -5.798217758083895388e-12 -4.546375482867048712e-12 7.114292097126222896e-05 7.114292097126335382e-05 7.114292097126431605e-05 2.443707391132932940e-04 2.443707391132977393e-04 2.443707391132989319e-04 2.443707391133007750e-04 2.443707391133013713e-04 2.443707391133014255e-04 2.708074896466415083e-04 2.708074896466510493e-04 2.708074896466519709e-04 4.839185083488131418e-04 4.839185083488151476e-04 4.839185083488195386e-04 4.839185083488200265e-04 4.839185083488243091e-04 4.839185083488275075e-04 5.892906623722017016e-04 5.892906623722104836e-04 5.892906623722149288e-04 6.378092649994210935e-04 6.378092649994212019e-04 6.378092649994245630e-04 6.378092649994266230e-04 6.378092649994273819e-04 6.378092649994304177e-04 6.378092649994305261e-04 6.378092649994349713e-04 8.171574488912050193e-04 8.171574488912085972e-04 8.171574488912107656e-04 8.171574488912165118e-04 8.171574488912173792e-04 8.171574488912181381e-04 8.171574488912183550e-04 8.171574488912192223e-04 9.050194047703299547e-04 9.050194047703346168e-04 9.050194047703416641e-04 9.050194047703427483e-04 1.037823860014359424e-03 1.037823860014361376e-03 1.037823860014366363e-03 1.037823860014388481e-03
-6.531184952571941687e-12 7.141844300242984152e-12 2.193866257880788558e-11 7.113742009447638357e-05 7.113742009447798277e-05 7.113742009447826737e-05 2.444619566781224798e-04 2.444619566781254614e-04 2.444619566781282261e-04 2.444619566781287682e-04 2.444619566781300150e-04 2.444619566781313161e-04 2.709816483542678970e-04 2.709816483542771127e-04 2.709816483542790643e-04 4.841004860420782246e-04 4.841004860420804472e-04 4.841004860420850008e-04 4.841004860420859224e-04 4.841004860420903134e-04 4.841004860420936202e-04 5.893984704366291971e-04 5.893984704366390633e-04 5.893984704366449180e-04 6.379992949893183336e-04 6.379992949893186589e-04 6.379992949893216947e-04 6.379992949893237546e-04 6.379992949893240799e-04 6.379992949893274409e-04 6.379992949893284167e-04 6.379992949893332956e-04 8.172914045722098723e-04 8.172914045722139923e-04 8.172914045722162691e-04 8.172914045722215817e-04 8.172914045722225575e-04 8.172914045722234249e-04 8.172914045722235333e-04 8.172914045722262438e-04 9.051145631205531660e-04 9.051145631205572860e-04 9.051145631205654175e-04 9.051145631205668269e-04 1.037945437724779353e-03 1.037945437724782606e-03 1.037945437724786509e-03 1.037945437724810361e-03
-1.644853427684937878e-11 -1.035964190022704851e-11 1.208760626202029935e-11 7.113200827495886616e-05 7.113200827495946247e-05 7.113200827496076351e-05 2.445513868666303889e-04 2.445513868666361352e-04 2.445513868666361894e-04 2.445513868666379241e-04 2.445513868666398215e-04 2.445513868666404720e-04 2.711534743513862927e-04 2.711534743513972973e-04 2.711534743513974600e-04 4.842800716539329142e-04 4.842800716539347574e-04 4.842800716539386063e-04 4.842800716539403952e-04 4.842800716539457078e-04 4.842800716539463041e-04 5.895049511356371822e-04 5.895049511356485663e-04 5.895049511356538789e-04 6.381868438499499908e-04 6.381868438499516171e-04 6.381868438499537855e-04 6.381868438499563876e-04 6.381868438499563876e-04 6.381868438499592065e-04 6.381868438499592065e-04 6.381868438499646275e-04 8.174237709899502243e-04 8.174237709899542358e-04 8.174237709899568379e-04 8.174237709899622589e-04 8.174237709899630179e-04 8.174237709899637768e-04 8.174237709899639936e-04 8.174237709899673547e-04 9.052084233269276680e-04 9.052084233269329806e-04 9.052084233269410037e-04 9.052084233269417626e-04 1.038065581925070972e-03 1.038065581925075526e-03 1.038065581925079646e-03 1.038065581925100463e-03
-2.047156680990082641e-11 -1.501822971117467627e-11 1.637681800758016776e-11 7.112668371363228305e-05 7.112668371363397711e-05 7.112668371363445145e-05 2.446390682107821291e-04 2.446390682107881464e-04 2.446390682107882006e-04 2.446390682107897185e-04 2.446390682107908027e-04 2.446390682107922121e-04 2.713230037354237719e-04 2.713230037354321202e-04 2.713230037354348850e-04 4.844572973849164293e-04 4.844572973849178930e-04 4.844572973849227177e-04 4.844572973849242356e-04 4.844572973849299276e-04 4.844572973849310660e-04 5.896101209720226157e-04 5.896101209720334578e-04 5.896101209720395293e-04 6.383719448821157912e-04 6.383719448821169838e-04 6.383719448821188270e-04 6.383719448821213206e-04 6.383719448821220796e-04 6.383719448821242480e-04 6.383719448821248985e-04 6.383719448821305363e-04 8.175545673308505512e-04 8.175545673308542375e-04 8.175545673308572733e-04 8.175545673308623690e-04 8.175545673308631280e-04 8.175545673308647543e-04 8.175545673308651879e-04 8.175545673308677900e-04 9.053010040674835035e-04 9.053010040674894666e-04 9.053010040674965139e-04 9.053010040674988991e-04 1.038184310171821542e-03 1.038184310171828264e-03 1.038184310171831300e-03 1.038184310171851683e-03
-1.121949309248218441e-11 1.496225297748343055e-11 2.166497455854344784e-11 7.112144466272516459e-05 7.112144466272756339e-05 7.112144466272867470e-05 2.447250382663143783e-04 2.447250382663193114e-04 2.447250382663196909e-04 2.447250382663209377e-04 2.447250382663223472e-04 2.447250382663245156e-04 2.714902719164940322e-04 2.714902719165027600e-04 2.714902719165034105e-04 4.846321949919308908e-04 4.846321949919329508e-04 4.846321949919373418e-04 4.846321949919395644e-04 4.846321949919457986e-04 4.846321949919464491e-04 5.897139962418620736e-04 5.897139962418742167e-04 5.897139962418768188e-04 6.385546309171606909e-04 6.385546309171625341e-04 6.385546309171636183e-04 6.385546309171665456e-04 6.385546309171666541e-04 6.385546309171693646e-04 6.385546309171702319e-04 6.385546309171758698e-04 8.176838125426678450e-04 8.176838125426710976e-04 8.176838125426740250e-04 8.176838125426792291e-04 8.176838125426807470e-04 8.176838125426811807e-04 8.176838125426818312e-04 8.176838125426846501e-04 9.053923237253481580e-04 9.053923237253526032e-04 9.053923237253601927e-04 9.053923237253639874e-04 1.038301639789504299e-03 1.038301639789513840e-03 1.038301639789516442e-03 1.038301639789536391e-03
-6.708120740555075995e-12 2.990551994783244061e-12 1.019886482311519706e-11 7.111628942369699195e-05 7.111628942369756115e-05 7.111628942369910614e-05 2.448093336427041426e-04 2.448093336427089131e-04 2.448093336427095636e-04 2.448093336427111899e-04 2.448093336427121115e-04 2.448093336427135751e-04 2.716553136341102060e-04 2.716553136341200722e-04 2.716553136341205059e-04 4.848047957943774186e-04 4.848047957943799665e-04 4.848047957943839780e-04 4.848047957943864175e-04 4.848047957943915133e-04 4.848047957943924348e-04 5.898165930370225440e-04 5.898165930370330608e-04 5.898165930370377228e-04 6.387349343242073717e-04 6.387349343242080223e-04 6.387349343242105159e-04 6.387349343242129012e-04 6.387349343242133349e-04 6.387349343242156117e-04 6.387349343242163706e-04 6.387349343242215748e-04 8.178115253375848421e-04 8.178115253375887453e-04 8.178115253375912389e-04 8.178115253375964431e-04 8.178115253375976357e-04 8.178115253375980694e-04 8.178115253375990452e-04 8.178115253376027315e-04 9.054824003941631255e-04 9.054824003941690886e-04 9.054824003941772202e-04 9.054824003941815570e-04 1.038417587874042010e-03 1.038417587874051768e-03 1.038417587874052852e-03 1.038417587874073018e-03
-1.800998893686381559e-11 -1.289339574254399989e-11 1.083387147289727882e-11 7.111121634527776980e-05 7.111121634528014149e-05 7.111121634528016859e-05 2.448919900320278321e-04 2.448919900320327653e-04 2.448919900320328195e-04 2.448919900320336868e-04 2.448919900320349879e-04 2.448919900320379152e-04 2.718181629733865275e-04 2.718181629733954722e-04 2.718181629733962853e-04 4.849751306802105332e-04 4.849751306802129185e-04 4.849751306802163337e-04 4.849751306802184479e-04 4.849751306802244652e-04 4.849751306802247363e-04 5.899179272476506473e-04 5.899179272476622483e-04 5.899179272476653925e-04 6.389128870172554884e-04 6.389128870172555968e-04 6.389128870172586325e-04 6.389128870172600420e-04 6.389128870172613430e-04 6.389128870172642704e-04 6.389128870172645957e-04 6.389128870172704503e-04 8.179377241952630285e-04 8.179377241952675822e-04 8.179377241952697506e-04 8.179377241952749547e-04 8.179377241952753884e-04 8.179377241952754968e-04 8.179377241952777737e-04 8.179377241952820021e-04 9.055712518833863075e-04 9.055712518833936801e-04 9.055712518834015947e-04 9.055712518834054979e-04 1.038532171296294420e-03 1.038532171296303961e-03 1.038532171296306129e-03 1.038532171296324561e-03
-9.487406919184166726e-12 1.689504280051967488e-12 1.564336485498315822e-11 7.110622382161263120e-05 7.110622382161409488e-05 7.110622382161409488e-05 2.449730422367636749e-04 2.449730422367684454e-04 2.449730422367696380e-04 2.449730422367713185e-04 2.449730422367740290e-04 2.449730422367743000e-04 2.719788533807302074e-04 2.719788533807404531e-04 2.719788533807417541e-04 4.851432301119209460e-04 4.851432301119237649e-04 4.851432301119267465e-04 4.851432301119292943e-04 4.851432301119354201e-04 4.851432301119357996e-04 5.900180145646343171e-04 5.900180145646460265e-04 5.900180145646499296e-04 6.390885204621563412e-04 6.390885204621577506e-04 6.390885204621603527e-04 6.390885204621619790e-04 6.390885204621624127e-04 6.390885204621654485e-04 6.390885204621658822e-04 6.390885204621714116e-04 8.180624273658529269e-04 8.180624273658562880e-04 8.180624273658586732e-04 8.180624273658644195e-04 8.180624273658645279e-04 8.180624273658657205e-04 8.180624273658672384e-04 8.180624273658717921e-04 9.056588957234579110e-04 9.056588957234653920e-04 9.056588957234728730e-04 9.056588957234769930e-04 1.038645406705493218e-03 1.038645406705502108e-03 1.038645406705505144e-03 1.038645406705523359e-03
